timestamp,price_usd,ma_6,volatility_12
2025-05-17 08:05:54,103202,103200.0,4.628632889321625
2025-05-17 08:06:04,103202,103200.5,4.144181755690299
2025-05-17 08:06:15,103202,103201.0,3.3303016516459008
2025-05-17 08:06:25,103202,103201.5,2.8391206491835446
2025-05-17 08:06:35,103204,103202.33333333333,1.8257418583791143
2025-05-17 08:06:45,103204,103202.66666666667,1.975225341995257
2025-05-17 08:08:27,103205,103203.16666666667,2.151461800493934
2025-05-17 08:08:37,103205,103203.66666666667,2.1933093855755312
2025-05-17 08:08:48,103203,103203.83333333333,1.975225342029551
2025-05-17 08:08:58,103203,103204.0,1.6583123952702103
2025-05-17 08:09:08,103203,103203.83333333333,1.1645001530214203
2025-05-17 08:09:18,103203,103203.66666666667,1.1146408581934433
2025-05-17 08:09:28,103203,103203.33333333333,1.0552897061805095
2025-05-17 08:09:38,103201,103202.66666666667,1.1934162830189567
2025-05-17 08:09:49,103201,103202.33333333333,1.3113721706780639
2025-05-17 08:10:59,103202,103202.16666666667,1.3113721706780639
2025-05-17 08:11:09,103202,103202.0,1.3113721706780639
2025-05-17 08:11:19,103202,103201.83333333333,1.2880570287941382
2025-05-17 08:11:30,103202,103201.66666666667,1.0871146131669804
2025-05-17 08:11:40,103206,103202.5,1.3113721706798178
2025-05-17 08:11:50,103202,103202.66666666667,1.3142574814754664
2025-05-17 08:12:00,103206,103203.33333333333,1.6583123952761814
2025-05-17 08:13:11,103209,103204.5,2.4541245430947805
2025-05-17 08:13:21,103209,103205.66666666667,2.958039891593502
2025-05-17 08:13:31,103209,103206.83333333333,3.3063300171098504
2025-05-17 08:13:41,103206,103206.83333333333,3.1718458444260738
2025-05-17 08:13:51,103209,103208.0,3.171845844417315
2025-05-17 08:14:01,103206,103208.0,2.9949452365290408
2025-05-17 08:15:12,103203,103207.0,2.895921897508295
2025-05-17 08:15:22,103203,103206.0,2.7906771199784957
2025-05-17 08:15:32,103203,103205.0,2.678477631851304
2025-05-17 08:15:42,103203,103204.5,2.8069178610903367
2025-05-17 08:15:52,103203,103203.5,2.7010099121560938
2025-05-17 08:16:03,103203,103203.0,2.8123105997100533
2025-05-17 08:16:13,103203,103203.0,2.6628760938388427
2025-05-17 08:17:23,103214,103204.83333333333,3.579190699133844
2025-05-17 08:17:34,103214,103206.66666666667,4.260459500053793
2025-05-17 08:17:44,103223,103210.0,6.538348415296606
2025-05-17 08:17:54,103223,103213.33333333333,7.9710650974313575
2025-05-17 08:18:04,103223,103216.66666666667,8.952737857821436
2025-05-17 08:18:14,103223,103220.0,9.414688716863424
2025-05-17 08:18:24,103223,103221.5,9.54256810609211
2025-05-17 08:18:35,103223,103223.0,9.35009317722277
2025-05-17 08:18:45,103223,103223.0,8.816307204577964
2025-05-17 08:19:52,102999,103185.66666666667,63.61174848607343
2025-05-17 08:19:55,103232,103187.16666666667,64.30390675723325
2025-05-17 08:20:05,103232,103188.66666666667,64.89058389926868
2025-05-17 08:20:16,103232,103190.16666666667,65.34083135700197
2025-05-17 08:20:26,103233,103191.83333333333,65.78540641334826
2025-05-17 08:20:36,103232,103193.33333333333,66.03006661339437
2025-05-17 08:20:46,103233,103232.33333333333,66.29685307216494
2025-05-17 08:21:57,103227,103231.5,66.38364165054026
2025-05-17 08:22:07,103227,103230.66666666667,66.46849333375955
2025-05-17 08:22:17,103227,103229.83333333333,66.55141553032729
2025-05-17 08:22:27,103220,103227.66666666667,66.50375929223408
2025-05-17 08:22:37,103227,103226.83333333333,66.5861824778165
2025-05-17 08:22:47,103227,103225.83333333333,3.918680977491499
2025-05-17 08:23:58,103215,103223.83333333333,5.515817475378141
2025-05-17 08:24:08,103215,103221.83333333333,6.411991606452979
2025-05-17 08:24:18,103215,103219.83333333333,6.886526150532173
2025-05-17 08:24:28,103219,103219.66666666667,6.555127532514216
2025-05-17 08:24:38,103215,103217.66666666667,6.426153946447607
2025-05-17 08:24:48,103215,103215.66666666667,5.754444922129365
2025-05-17 08:25:59,103224,103217.16666666667,5.518563712847871
2025-05-17 08:26:09,103224,103218.66666666667,5.259191088688462
2025-05-17 08:26:19,103224,103220.16666666667,4.972652483891607
2025-05-17 08:26:29,103224,103221.0,5.104958967401001
2025-05-17 08:26:40,103227,103223.0,5.104958967401001
2025-05-17 08:26:50,103224,103224.5,4.813963275983212
2025-05-17 08:27:00,103227,103225.0,4.907477287923825
2025-05-17 08:28:11,103230,103226.0,5.122736011198373
2025-05-17 08:28:21,103230,103227.0,4.999242366627477
2025-05-17 08:28:31,103230,103228.0,5.0900973376587215
2025-05-17 08:28:41,103226,103227.83333333333,4.122186827407534
2025-05-17 08:28:51,103230,103228.83333333333,2.708012801075598
2025-05-17 08:29:01,103226,103228.66666666667,2.587850400313534
2025-05-17 08:30:12,103229,103228.5,2.4908925010757783
2025-05-17 08:30:22,103229,103228.33333333333,2.3094010761755457
2025-05-17 08:30:32,103229,103228.16666666667,2.0207259414827505
2025-05-17 08:30:42,103229,103228.66666666667,2.005673769572103
2025-05-17 08:30:52,103229,103228.5,1.4974726173060187
2025-05-17 08:31:02,103230,103229.16666666667,1.443375671974818
2025-05-17 08:31:13,103230,103229.33333333333,1.443375671974818
2025-05-17 08:32:23,103239,103231.0,3.256694735932586
2025-05-17 08:32:33,103239,103232.66666666667,4.231018216502217
2025-05-17 08:32:43,103239,103234.33333333333,4.641708149176985
2025-05-17 08:32:54,103239,103236.0,5.083395428989712
2025-05-17 08:33:04,103247,103238.83333333333,6.2231240324739385
2025-05-17 08:33:14,103247,103241.66666666667,7.025926014389156
2025-05-17 08:33:24,103247,103243.0,7.422325045880896
2025-05-17 08:33:34,103247,103244.33333333333,7.477238186968136
2025-05-17 08:34:45,103246,103245.5,7.115390915059978
2025-05-17 08:34:55,103246,103246.66666666667,6.400757530541601
2025-05-17 08:35:05,103246,103246.5,5.416025602615993
2025-05-17 08:35:15,103246,103246.33333333333,3.717281508417021
2025-05-17 08:35:25,103246,103246.16666666667,3.3967453219837176
2025-05-17 08:35:35,103246,103246.0,2.9180732529507285
2025-05-17 08:35:46,103246,103246.0,2.179449470471697
2025-05-17 08:36:56,103240,103245.0,1.8989630329187612
2025-05-17 08:37:06,103238,103243.66666666667,2.9063670950929485
2025-05-17 08:37:16,103238,103242.33333333333,3.472838328400324
2025-05-17 08:37:27,103238,103241.0,3.800916954065812
2025-05-17 08:37:37,103238,103239.66666666667,3.95045068326827
2025-05-17 08:37:47,103238,103238.33333333333,4.041451883707701
2025-05-17 08:38:57,103237,103237.83333333333,4.100073908568267
2025-05-17 08:39:08,103248,103239.5,4.337119557458673
2025-05-17 08:39:18,103248,103241.16666666667,4.555216789028929
2025-05-17 08:39:28,103248,103242.83333333333,4.756972553400302
2025-05-17 08:39:38,103248,103244.5,4.944387696363302
2025-05-17 08:39:48,103248,103246.16666666667,5.119037551091619
2025-05-17 08:40:59,103263,103250.5,7.802486005965397
2025-05-17 08:41:09,103261,103252.66666666667,8.897990920329953
2025-05-17 08:41:19,103261,103254.83333333333,9.458041311397244
2025-05-17 08:41:29,103261,103257.0,9.57704009403499
2025-05-17 08:41:39,103261,103259.16666666667,9.271984521247042
2025-05-17 08:41:49,103261,103261.33333333333,8.497325782066993
2025-05-17 08:43:00,103259,103260.66666666667,6.748175959431895
2025-05-17 08:43:10,103259,103260.33333333333,6.3603887810333175
2025-05-17 08:43:20,103263,103260.66666666667,6.001893639824194
2025-05-17 08:43:31,103263,103261.0,5.308655024819733
2025-05-17 08:43:41,103263,103261.33333333333,4.11482905747266
2025-05-17 08:44:51,103270,103262.83333333333,2.8749176518802795
2025-05-17 08:45:01,103270,103264.66666666667,3.6762958946414312
2025-05-17 08:45:12,103270,103266.5,4.187825065295118
2025-05-17 08:45:22,103269,103267.5,4.399552317626834
2025-05-17 08:45:32,103269,103268.5,4.4949466563967855
2025-05-17 08:45:42,103269,103269.5,4.481443218703665
2025-05-17 08:46:53,103274,103270.16666666667,4.871064844172022
2025-05-17 08:47:03,103274,103270.83333333333,4.692837868632611
2025-05-17 08:47:13,103274,103271.5,4.112066499621789
2025-05-17 08:47:23,103277,103272.83333333333,4.23906793500789
2025-05-17 08:47:33,103277,103274.16666666667,4.0075685955733364
2025-05-17 08:47:43,103277,103275.5,3.34392257224277
2025-05-17 08:48:54,103279,103276.33333333333,3.7203372263893084
2025-05-17 08:49:04,103279,103277.16666666667,3.90803368200452
2025-05-17 08:49:14,103279,103278.0,3.9341165099723168
2025-05-17 08:50:37,102996,103231.16666666667,80.69471087765818
2025-05-17 09:11:20,102921,103171.83333333333,124.6113959475614
2025-05-17 09:27:49,102975,103121.5,142.380093092739
2025-05-17 09:59:47,102749,103033.16666666667,189.8262961954683
2025-05-17 10:12:25,102807,102954.5,209.95879826700215
2025-05-17 10:17:57,102849,102882.83333333333,216.593653199016
2025-05-17 10:18:08,102849,102858.33333333333,216.5187898628653
2025-05-17 10:18:18,102854,102847.16666666667,209.59246169662424
2025-05-17 10:18:28,102854,102827.0,195.61842495500466
2025-05-17 10:18:38,102854,102844.5,172.53923576640378
2025-05-17 10:18:48,102854,102852.33333333333,136.14795316709996
2025-05-17 10:19:59,102867,102855.33333333333,67.43139049676661
2025-05-17 10:20:09,102867,102858.33333333333,54.37802586576309
2025-05-17 10:20:20,102869,102860.83333333333,50.8902562570408
2025-05-17 10:20:30,102869,102863.33333333333,34.55649743887365
2025-05-17 10:20:40,102869,102865.83333333333,17.20376985019436
2025-05-17 10:20:50,102869,102868.33333333333,8.563488390879133
2025-05-17 10:21:00,102869,102868.66666666667,8.09039835493069
2025-05-17 10:22:11,102878,102870.5,8.184890001012995
2025-05-17 10:22:21,102878,102872.0,8.338937514672866
2025-05-17 10:22:31,102877,102873.33333333333,7.854741866044874
2025-05-17 10:22:41,102877,102874.66666666667,6.770591493778197
2025-05-17 10:22:51,102877,102876.0,4.687184341791453
2025-05-17 10:23:01,102877,102877.33333333333,4.5726459509924595
2025-05-17 10:24:12,102869,102875.83333333333,4.3658454100668385
2025-05-17 10:24:22,102869,102874.33333333333,4.3658454100668385
2025-05-17 10:24:32,102876,102874.16666666667,4.223850041697912
2025-05-17 10:24:42,102876,102874.0,3.9848196900846045
2025-05-17 10:24:52,102876,102873.83333333333,3.6296339357840424
2025-05-17 10:25:02,102876,102873.66666666667,3.118857613080935
2025-05-17 10:25:13,102876,102874.83333333333,3.0251471426953014
2025-05-17 10:26:23,102879,102876.5,3.117642868117037
2025-05-17 10:26:33,102887,102878.33333333333,4.575130409623194
2025-05-17 10:26:43,102887,102880.16666666667,5.53432814005923
2025-05-17 10:26:54,102887,102882.0,6.229815899647335
2025-05-17 10:27:04,102887,102883.83333333333,6.7436839197875145
2025-05-17 10:27:14,102887,102885.66666666667,6.3693156540267335
2025-05-17 10:27:24,102887,102887.0,5.545268260613045
2025-05-17 10:27:34,102887,102887.0,5.416025610659449
2025-05-17 10:28:45,102898,102888.83333333333,6.557438530526479
2025-05-17 10:28:55,102898,102890.66666666667,7.0237691743552455
2025-05-17 10:29:05,102898,102892.5,6.952217877359279
2025-05-17 10:29:15,102898,102894.33333333333,6.324555326707603
2025-05-17 10:29:25,102898,102896.16666666667,5.66421516307428
2025-05-17 10:29:35,102898,102898.0,5.744562653508286
2025-05-17 10:29:45,102898,102898.0,5.6642151630417965
2025-05-17 10:30:56,102914,102900.66666666667,7.83156008805252
2025-05-17 10:31:06,102914,102903.33333333333,8.918401138481618
2025-05-17 10:31:16,102914,102906.0,9.311120758292832
2025-05-17 10:31:26,102914,102908.66666666667,9.100033304263318
2025-05-17 10:31:37,102914,102911.33333333333,8.238858413423541
2025-05-17 10:31:47,102914,102914.0,8.355727490504737
2025-05-17 10:32:57,102922,102915.33333333333,9.10544293190108
2025-05-17 10:33:07,102922,102916.66666666667,9.341987334039517
2025-05-17 10:33:17,102922,102918.0,9.105442931859383
2025-05-17 10:33:28,102922,102919.33333333333,8.35572749041386
2025-05-17 10:33:38,102922,102920.66666666667,6.928203235723135
2025-05-17 10:33:48,102922,102922.0,4.177863751925966
2025-05-17 10:34:59,102936,102924.33333333333,6.464354481510168
2025-05-17 10:35:09,102936,102926.66666666667,7.667325404742297
2025-05-17 10:35:19,102936,102929.0,8.273726217881501
2025-05-17 10:35:29,102936,102931.33333333333,8.413553283921622
2025-05-17 10:35:39,102936,102933.66666666667,8.110972744435752
2025-05-17 10:35:49,102938,102936.33333333333,7.505553504304427
2025-05-17 10:37:00,102938,102936.66666666667,7.537783619242806
2025-05-17 10:37:10,102945,102938.16666666667,8.08430953625444
2025-05-17 10:37:20,102945,102939.66666666667,8.116574890326174
2025-05-17 10:37:30,102945,102941.16666666667,7.641097022513323
2025-05-17 10:37:40,102945,102942.66666666667,6.548189669636971
2025-05-17 10:38:51,102939,102942.83333333333,4.122186836246962
2025-05-17 10:39:01,102943,102943.66666666667,4.063883805616802
2025-05-17 10:39:11,102939,102942.66666666667,3.8720052056762406
2025-05-17 10:39:21,102939,102941.66666666667,3.6514837263297952
2025-05-17 10:39:31,102939,102940.66666666667,3.396745333131868
2025-05-17 10:39:41,102939,102939.66666666667,3.099364560082105
2025-05-17 10:40:52,102958,102942.83333333333,5.6057330023987975
2025-05-17 10:41:02,102938,102942.0,5.6057330023987975
2025-05-17 10:41:12,102958,102945.16666666667,7.115390920289547
2025-05-17 10:41:22,102958,102948.33333333333,8.201995326888696
2025-05-17 10:41:33,102958,102951.5,9.019759457739339
2025-05-17 10:41:43,102958,102954.66666666667,9.63736415977057
2025-05-17 10:42:56,103028,102966.33333333333,24.916071241842225
2025-05-17 10:43:06,103028,102981.33333333333,32.30911307890526
2025-05-17 10:43:16,103028,102993.0,36.56739315961396
2025-05-17 10:43:26,103028,103004.66666666667,38.86456670952456
2025-05-17 10:43:36,103028,103016.33333333333,39.54389582518677
2025-05-17 10:43:46,103028,103028.0,38.690692640894355
2025-05-17 10:44:59,102999,103023.16666666667,37.26349664054833
2025-05-17 10:45:09,102998,103018.16666666667,32.702863372930814
2025-05-17 10:45:19,102999,103013.33333333333,29.97220935123429
2025-05-17 10:45:29,102999,103008.5,26.48999239392542
2025-05-17 10:45:39,102999,103003.66666666667,21.900601902607626
2025-05-17 10:45:49,102999,102998.83333333333,15.234281518766776
2025-05-17 10:47:00,103022,103002.66666666667,14.804534524395562
2025-05-17 10:47:10,103022,103006.66666666667,14.342931953737567
2025-05-17 10:47:20,103016,103009.5,13.554323923740634
2025-05-17 10:47:30,103022,103013.33333333333,12.985714764264925
2025-05-17 10:47:40,103022,103017.16666666667,12.369010643642975
2025-05-17 10:47:50,103022,103021.0,11.69660660708067
2025-05-17 10:49:01,103038,103023.66666666667,13.643735383364074
2025-05-17 10:49:11,103038,103026.33333333333,14.463119243132406
2025-05-17 10:49:21,103030,103028.66666666667,13.806838448306765
2025-05-17 10:49:32,103038,103031.33333333333,13.227611161055592
2025-05-17 10:49:42,103038,103034.0,11.673266533968288
2025-05-17 10:50:52,103039,103036.83333333333,8.732992131714045
2025-05-17 10:51:02,103039,103037.0,8.88648957839474
2025-05-17 10:51:13,103041,103037.5,8.959082071961419
2025-05-17 10:51:23,103039,103039.0,7.601833913247618
2025-05-17 10:51:33,103041,103039.5,6.85510206334825
2025-05-17 10:51:43,103041,103040.0,5.543218630323405
2025-05-17 10:52:54,103044,103040.83333333333,3.325748955746706
2025-05-17 10:53:04,103048,103042.33333333333,4.228331578142373
2025-05-17 10:53:14,103048,103043.5,4.814750070111255
2025-05-17 10:53:24,103044,103044.33333333333,3.5760143796633055
2025-05-17 10:53:34,103048,103045.5,3.8019134011872904
2025-05-17 10:53:44,103048,103046.66666666667,3.821787626429133
2025-05-17 10:54:55,103064,103050.0,6.85510206324843
2025-05-17 10:55:05,103055,103051.16666666667,7.046920672462711
2025-05-17 10:55:15,103064,103053.83333333333,8.348471102632422
2025-05-17 10:55:25,103064,103057.16666666667,8.822749522966745
2025-05-17 10:55:35,103064,103059.83333333333,9.00841357872014
2025-05-17 10:55:45,103064,103062.5,8.743395779124869
2025-05-17 10:56:56,103070,103063.5,9.096702702249948
2025-05-17 10:57:06,103070,103066.0,9.385272153016075
2025-05-17 10:57:16,103077,103068.16666666667,10.11749160692097
2025-05-17 10:57:26,103077,103070.33333333333,9.545346322459665
2025-05-17 10:57:37,103077,103072.5,8.840334563984973
2025-05-17 10:57:47,103077,103074.66666666667,7.24202801349506
2025-05-17 10:58:57,103078,103076.0,7.557356443541524
2025-05-17 10:59:08,103081,103077.83333333333,6.612087190930907
2025-05-17 10:59:18,103081,103078.5,6.582805889886985
2025-05-17 10:59:28,103081,103079.16666666667,6.210328644170438
2025-05-17 10:59:38,103081,103079.83333333333,5.424411716903532
2025-05-17 10:59:48,103081,103080.5,3.9876703978087575
2025-05-17 11:00:59,103083,103081.33333333333,3.472838336358218
2025-05-17 11:01:09,103083,103081.66666666667,2.378884393740236
2025-05-17 11:01:19,103084,103082.16666666667,2.49848439899616
2025-05-17 11:01:29,103084,103082.66666666667,2.466441441195261
2025-05-17 11:01:39,103084,103083.16666666667,2.2763607427723196
2025-05-17 11:01:49,103084,103083.66666666667,1.880924995101617
2025-05-17 11:03:00,103083,103083.66666666667,1.3816985772364785
2025-05-17 11:03:10,103093,103085.33333333333,3.2613438465537383
2025-05-17 11:03:20,103093,103086.83333333333,4.145095684148887
2025-05-17 11:03:30,103093,103088.33333333333,4.641708154787922
2025-05-17 11:03:40,103093,103089.83333333333,4.871064850305202
2025-05-17 11:04:51,103095,103091.66666666667,5.104958972317186
2025-05-17 11:05:01,103095,103093.66666666667,5.280036735391087
2025-05-17 11:05:11,103095,103094.0,5.245488686796561
2025-05-17 11:05:21,103094,103094.16666666667,5.0542511407235375
2025-05-17 11:05:32,103094,103094.33333333333,4.696871949346113
2025-05-17 11:05:42,103094,103094.5,4.130448657041777
2025-05-17 11:06:52,103083,103092.5,4.316107960495596
2025-05-17 11:07:02,103083,103090.5,4.316107960495596
2025-05-17 11:07:13,103083,103088.5,5.029458677971328
2025-05-17 11:07:23,103083,103086.66666666667,5.517877286152052
2025-05-17 11:07:33,103083,103084.83333333333,5.8380933001687225
2025-05-17 11:07:43,103083,103083.0,6.017021314799181
2025-05-17 11:08:54,103078,103082.16666666667,6.400757534698675
2025-05-17 11:09:04,103078,103081.33333333333,6.430867799488694
2025-05-17 11:09:14,103078,103080.5,6.112580176342372
2025-05-17 11:09:24,103076,103079.33333333333,5.768251669392341
2025-05-17 11:09:34,103076,103078.16666666667,4.926735970354454
2025-05-17 11:09:44,103076,103077.0,3.219260227543951
2025-05-17 11:10:55,103074,103076.33333333333,3.493500465668903
2025-05-17 11:11:05,103074,103075.66666666667,3.580248855503159
2025-05-17 11:11:15,103074,103075.0,3.4935004656884994
2025-05-17 11:11:25,103074,103074.66666666667,3.2192602275881774
2025-05-17 11:11:35,103071,103073.83333333333,3.0451153216441496
2025-05-17 11:11:45,103071,103073.0,2.4494897528845763
2025-05-17 11:12:56,103070,103072.33333333333,2.640018374793382
2025-05-17 11:13:06,103070,103071.66666666667,2.640018374803905
2025-05-17 11:13:16,103070,103071.0,2.449489752918601
2025-05-17 11:13:26,103070,103070.33333333333,2.393172116033381
2025-05-17 11:13:37,103073,103070.66666666667,2.1373305471745163
2025-05-17 11:13:47,103073,103071.0,1.8090680812079252
2025-05-17 11:14:57,103074,103071.66666666667,1.8090680812079252
2025-05-17 11:15:07,103074,103072.33333333333,1.8090680812079252
2025-05-17 11:15:18,103074,103073.0,1.8090680812079252
2025-05-17 11:15:28,103074,103073.66666666667,1.8090680812079252
2025-05-17 11:15:38,103075,103074.0,1.9694638682865058
2025-05-17 11:15:48,103075,103074.33333333333,2.059714614237966
2025-05-17 11:16:59,103080,103075.33333333333,2.7797972546407044
2025-05-17 11:17:09,103080,103076.33333333333,3.1139957846055424
2025-05-17 11:17:19,103080,103077.33333333333,3.1861442530155197
2025-05-17 11:17:29,103080,103078.33333333333,3.015113453978351
2025-05-17 11:17:39,103077,103078.66666666667,2.870962258869461
2025-05-17 11:17:49,103077,103079.0,2.6742317029220635
2025-05-17 11:19:00,103070,103077.33333333333,3.228659547502635
2025-05-17 11:19:10,103070,103075.66666666667,3.6680438252596006
2025-05-17 11:19:20,103070,103074.0,4.030189113670589
2025-05-17 11:19:30,103070,103072.33333333333,4.334498683521713
2025-05-17 11:19:40,103062,103069.83333333333,5.801645538880032
2025-05-17 11:20:51,103061,103067.16666666667,6.9342146911666465
2025-05-17 11:21:01,103061,103065.66666666667,7.3670026009750105
2025-05-17 11:21:11,103061,103064.16666666667,7.415687715423095
2025-05-17 11:21:21,103061,103062.66666666667,7.088189070059055
2025-05-17 11:21:31,103061,103061.16666666667,6.326351817869089
2025-05-17 11:21:42,103078,103063.83333333333,6.478402350920877
2025-05-17 11:22:52,103078,103066.66666666667,6.625821851078449
2025-05-17 11:23:02,103087,103071.0,8.804268939877826
2025-05-17 11:23:13,103087,103075.33333333333,10.331989162323255
2025-05-17 11:23:23,103087,103079.66666666667,11.471968473467681
2025-05-17 11:23:33,103087,103084.0,12.332207157816926
2025-05-17 11:23:43,103083,103084.83333333333,12.182948841473515
2025-05-17 11:24:54,103083,103085.66666666667,11.637192207473953
2025-05-17 11:25:04,103083,103085.0,10.728043117926607
2025-05-17 11:25:14,103083,103084.33333333333,9.350093179917831
2025-05-17 11:25:24,103083,103083.66666666667,7.240458719782536
2025-05-17 11:25:34,103083,103083.0,3.176619136642002
2025-05-17 11:25:44,103087,103083.66666666667,2.8001623415734445
2025-05-17 11:26:55,103091,103085.0,2.6742317026764937
2025-05-17 11:27:05,103091,103086.33333333333,3.1139957843578916
2025-05-17 11:27:15,103091,103087.66666666667,3.464101622061115
2025-05-17 11:27:25,103091,103089.0,3.7497474726310833
2025-05-17 11:27:36,103091,103090.33333333333,3.9848196855828952
2025-05-17 11:27:46,103091,103091.0,3.984819685563197
2025-05-17 11:28:56,103124,103096.5,11.120210922275838
2025-05-17 11:29:06,103124,103102.0,14.351644401099746
2025-05-17 11:29:17,103124,103107.5,16.211434424676813
2025-05-17 11:29:27,103124,103113.0,17.151729307152657
2025-05-17 11:29:37,103124,103118.5,17.32291353601773
2025-05-17 11:29:47,103124,103124.0,17.233687940835974
2025-05-17 11:30:58,103125,103124.16666666667,17.068489487199464
2025-05-17 11:31:08,103123,103124.0,16.253670915285873
2025-05-17 11:31:18,103123,103123.83333333333,14.883385083879668
2025-05-17 11:31:28,103123,103123.66666666667,12.780193009987881
2025-05-17 11:31:38,103123,103123.5,9.467648265272256
2025-05-17 11:31:48,103123,103123.33333333333,0.6513389763588231
2025-05-17 11:32:59,103124,103123.16666666667,0.6513389763588231
2025-05-17 11:33:09,103124,103123.33333333333,0.6513389763588231
2025-05-17 11:33:19,103124,103123.5,0.6513389763588231
2025-05-17 11:33:29,103124,103123.66666666667,0.6513389763588231
2025-05-17 11:33:39,103124,103123.83333333333,0.6513389763588231
2025-05-17 11:33:49,103124,103124.0,0.6513389763588231
2025-05-17 11:34:00,103122,103123.66666666667,0.6685579517962303
2025-05-17 11:35:10,103122,103123.33333333333,0.7784989685419071
2025-05-17 11:35:20,103122,103123.0,0.8660254257130874
2025-05-17 11:35:31,103122,103122.66666666667,0.9374368868298477
2025-05-17 11:35:41,103122,103122.33333333333,0.9962049389789055
2025-05-17 11:35:51,103122,103122.0,1.0444659539455359
2025-05-17 11:36:01,103122,103122.0,1.0298573195790184
2025-05-17 11:37:17,103121,103121.83333333333,1.0836246870517616
2025-05-17 11:37:27,103121,103121.66666666667,1.073086757778678
2025-05-17 11:37:37,103121,103121.5,0.9962049391013377
2025-05-17 11:37:47,103121,103121.33333333333,0.8348471328919214
2025-05-17 11:37:58,103121,103121.16666666667,0.5149286878201703
2025-05-17 11:38:08,103117,103120.33333333333,1.4034589442457595
2025-05-17 11:38:18,103117,103119.66666666667,1.815338696784355
2025-05-17 11:38:28,103117,103119.0,2.059714611569741
2025-05-17 11:38:38,103117,103118.33333333333,2.1933093943618003
2025-05-17 11:38:48,103117,103117.66666666667,2.23606798619627
2025-05-17 11:39:59,103121,103117.66666666667,2.1514618094919067
2025-05-17 11:40:09,103122,103118.5,2.1514618094919067
2025-05-17 11:40:19,103122,103119.33333333333,2.2360679861973476
2025-05-17 11:40:29,103122,103120.16666666667,2.314316453067687
2025-05-17 11:40:39,103122,103121.0,2.3868325739005694
2025-05-17 11:40:49,103122,103121.83333333333,2.4541245509497878
2025-05-17 11:41:00,103122,103122.0,2.5166114861388627
2025-05-17 11:42:10,103125,103122.5,2.746899085180444
2025-05-17 11:42:20,103125,103123.0,2.79067712687435
2025-05-17 11:42:30,103125,103123.5,2.657180102862734
2025-05-17 11:42:41,103125,103124.0,2.3159525906060674
2025-05-17 11:42:51,103125,103124.5,1.642245333412677
2025-05-17 11:43:01,103125,103125.0,1.5666989157511746
2025-05-17 11:44:11,103123,103124.66666666667,1.505042043666424
2025-05-17 11:44:22,103123,103124.33333333333,1.435481138378674
2025-05-17 11:44:32,103123,103124.0,1.356801064609194
2025-05-17 11:44:42,103123,103123.66666666667,1.2673044796168818
2025-05-17 11:44:52,103123,103123.33333333333,1.1645001691881656
2025-05-17 11:45:02,103123,103123.0,1.0444659539073669
2025-05-17 11:45:12,103116,103121.83333333333,2.490892509257808
2025-05-17 11:46:23,103114,103120.33333333333,3.576014377236709
2025-05-17 11:46:33,103114,103118.83333333333,4.187825071130943
2025-05-17 11:46:43,103114,103117.33333333333,4.52267017294582
2025-05-17 11:46:53,103114,103115.83333333333,4.640892029209695
2025-05-17 11:47:03,103114,103114.33333333333,4.559372635239705
2025-05-17 11:47:13,103111,103113.5,4.830458919463346
2025-05-17 11:47:23,103111,103113.0,4.867953341648526
2025-05-17 11:47:33,103111,103112.5,4.677476661458641
2025-05-17 11:48:44,103111,103112.0,4.22833157624762
2025-05-17 11:48:54,103111,103111.5,3.420083293879589
2025-05-17 11:49:04,103111,103111.0,1.825741869387622
2025-05-17 11:49:14,103108,103110.5,1.9540168521826673
2025-05-17 11:49:25,103108,103110.0,2.153221697106823
2025-05-17 11:49:35,103108,103109.5,2.2156468467953347
2025-05-17 11:49:45,103108,103109.0,2.1532216971509053
2025-05-17 11:50:55,103097,103106.66666666667,4.231018221716051
2025-05-17 11:51:06,103097,103104.33333333333,5.1757008056019345
2025-05-17 11:51:16,103078,103099.33333333333,9.876126711903332
2025-05-17 11:51:26,103078,103094.33333333333,12.320222353108427
2025-05-17 11:51:36,103078,103089.33333333333,13.767275650269177
2025-05-17 11:51:46,103078,103084.33333333333,14.518535698580509
2025-05-17 11:52:57,103071,103080.0,15.488020787771317
2025-05-17 11:53:07,103071,103075.66666666667,15.643761464927271
2025-05-17 11:53:17,103067,103073.83333333333,15.831259833750988
2025-05-17 11:53:27,103067,103072.0,15.200677817330085
2025-05-17 11:53:37,103067,103070.16666666667,13.639014895477917
2025-05-17 11:53:47,103067,103068.33333333333,10.747797521452014
2025-05-17 11:54:58,103056,103065.83333333333,10.076600559486833
2025-05-17 11:55:08,103056,103063.33333333333,7.879778495556498
2025-05-17 11:55:18,103054,103061.16666666667,8.544003748152445
2025-05-17 11:55:28,103054,103059.0,8.670744963990588
2025-05-17 11:55:38,103054,103056.83333333333,8.284706614324916
2025-05-17 11:55:49,103054,103054.66666666667,7.305041848821031
2025-05-17 11:56:59,103040,103052.0,8.938764746950092
2025-05-17 11:57:09,103040,103049.33333333333,9.585342348033551
2025-05-17 11:57:19,103040,103047.0,10.013248801747135
2025-05-17 11:57:30,103036,103044.0,10.370412460280983
2025-05-17 11:57:40,103036,103041.0,10.013248801780412
2025-05-17 11:57:50,103036,103038.0,8.855746296937527
2025-05-17 11:58:00,103036,103037.33333333333,8.752488826484074
2025-05-17 11:59:11,103035,103036.5,8.371578906345997
